env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 2.0000
NumCells_XYZ 100 100 20
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 1.8571 4.1429 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
81 73 17 0 0 0 0
81 73 18 0 0 0 0
81 73 19 0 0 0 0
81 74 0 0 0 0 0
81 74 1 0 0 0 0
81 74 2 0 0 0 0
81 74 3 0 0 0 0
81 74 4 0 0 0 0
81 74 5 0 0 0 0
81 74 6 0 0 0 0
81 74 7 0 0 0 0
81 74 8 0 0 0 0
81 74 9 0 0 0 0
81 74 10 0 0 0 0
81 74 11 0 0 0 0
81 74 12 0 0 0 0
81 74 13 0 0 0 0
81 74 14 0 0 0 0
81 74 15 0 0 0 0
81 74 16 0 0 0 0
81 74 17 0 0 0 0
81 74 18 0 0 0 0
81 74 19 0 0 0 0
81 75 0 0 0 0 0
81 75 1 0 0 0 0
81 75 2 0 0 0 0
81 75 3 0 0 0 0
81 75 4 0 0 0 0
81 75 5 0 0 0 0
81 75 6 0 0 0 0
81 75 7 0 0 0 0
81 75 8 0 0 0 0
81 75 9 0 0 0 0
81 75 10 0 0 0 0
81 75 11 0 0 0 0
81 75 12 0 0 0 0
81 75 13 0 0 0 0
81 75 14 0 0 0 0
81 75 15 0 0 0 0
81 75 16 0 0 0 0
81 75 17 0 0 0 0
81 75 18 0 0 0 0
81 75 19 0 0 0 0
81 76 0 0 0 0 0
81 76 1 0 0 0 0
81 76 2 0 0 0 0
81 76 3 0 0 0 0
81 76 4 0 0 0 0
81 76 5 0 0 0 0
81 76 6 0 0 0 0
81 76 7 0 0 0 0
81 76 8 0 0 0 0
81 76 9 0 0 0 0
81 76 10 0 0 0 0
81 76 11 0 0 0 0
81 76 12 0 0 0 0
81 76 13 0 0 0 0
81 76 14 0 0 0 0
81 76 15 0 0 0 0
81 76 16 0 0 0 0
81 76 17 0 0 0 0
81 76 18 0 0 0 0
81 76 19 0 0 0 0
81 77 0 0 0 0 0
81 77 1 0 0 0 0
81 77 2 0 0 0 0
81 77 3 0 0 0 0
81 77 4 0 0 0 0
81 77 5 0 0 0 0
81 77 6 0 0 0 0
81 77 7 0 0 0 0
81 77 8 0 0 0 0
81 77 9 0 0 0 0
81 77 10 0 0 0 0
81 77 11 0 0 0 0
81 77 12 0 0 0 0
81 77 13 0 0 0 0
81 77 14 0 0 0 0
81 77 15 0 0 0 0
81 77 16 0 0 0 0
81 77 17 0 0 0 0
81 77 18 0 0 0 0
81 77 19 0 0 0 0
81 78 19 0 0 0 0
81 79 19 0 0 0 0
81 84 19 0 0 0 0
81 86 19 0 0 0 0
81 89 19 0 0 0 0
81 91 19 0 0 0 0
81 93 19 0 0 0 0
81 95 19 0 0 0 0
81 97 19 0 0 0 0
81 98 0 0 0 0 0
81 99 0 0 0 0 0
81 99 18 0 0 0 0
81 99 19 0 0 0 0
82 5 0 0 0 0 0
82 5 1 0 0 0 0
82 5 18 0 0 0 0
82 5 19 0 0 0 0
82 6 0 0 0 0 0
82 6 19 0 0 0 0
82 7 0 0 0 0 0
82 7 19 0 0 0 0
82 8 0 0 0 0 0
82 8 1 0 0 0 0
82 8 2 0 0 0 0
82 8 3 0 0 0 0
82 8 4 0 0 0 0
82 8 5 0 0 0 0
82 8 6 0 0 0 0
82 8 7 0 0 0 0
82 8 8 0 0 0 0
82 8 9 0 0 0 0
82 8 10 0 0 0 0
82 8 11 0 0 0 0
82 8 12 0 0 0 0
82 8 13 0 0 0 0
82 8 14 0 0 0 0
82 8 15 0 0 0 0
82 8 16 0 0 0 0
82 8 17 0 0 0 0
82 8 18 0 0 0 0
82 8 19 0 0 0 0
82 9 19 0 0 0 0
82 10 0 0 0 0 0
82 10 1 0 0 0 0
82 10 2 0 0 0 0
82 10 3 0 0 0 0
82 10 4 0 0 0 0
82 10 5 0 0 0 0
82 10 6 0 0 0 0
82 10 7 0 0 0 0
82 10 8 0 0 0 0
82 10 9 0 0 0 0
82 10 10 0 0 0 0
82 10 11 0 0 0 0
82 10 12 0 0 0 0
82 10 13 0 0 0 0
82 10 14 0 0 0 0
82 10 15 0 0 0 0
82 10 16 0 0 0 0
82 10 17 0 0 0 0
82 10 18 0 0 0 0
82 10 19 0 0 0 0
82 12 0 0 0 0 0
82 12 1 0 0 0 0
82 12 2 0 0 0 0
82 12 3 0 0 0 0
82 12 4 0 0 0 0
82 12 5 0 0 0 0
82 12 6 0 0 0 0
82 12 7 0 0 0 0
82 12 8 0 0 0 0
82 12 9 0 0 0 0
82 12 10 0 0 0 0
82 12 11 0 0 0 0
82 12 12 0 0 0 0
82 12 13 0 0 0 0
82 12 14 0 0 0 0
82 12 15 0 0 0 0
82 12 16 0 0 0 0
82 12 17 0 0 0 0
82 12 18 0 0 0 0
82 12 19 0 0 0 0
82 14 0 0 0 0 0
82 14 1 0 0 0 0
82 14 2 0 0 0 0
82 14 3 0 0 0 0
82 14 4 0 0 0 0
82 14 5 0 0 0 0
82 14 6 0 0 0 0
82 14 7 0 0 0 0
82 14 8 0 0 0 0
82 14 9 0 0 0 0
82 14 10 0 0 0 0
82 14 11 0 0 0 0
82 14 12 0 0 0 0
82 14 13 0 0 0 0
82 14 14 0 0 0 0
82 14 15 0 0 0 0
82 14 16 0 0 0 0
82 14 17 0 0 0 0
82 14 18 0 0 0 0
82 14 19 0 0 0 0
82 16 0 0 0 0 0
82 16 1 0 0 0 0
82 16 2 0 0 0 0
82 16 3 0 0 0 0
82 16 4 0 0 0 0
82 16 5 0 0 0 0
82 16 6 0 0 0 0
82 16 7 0 0 0 0
82 16 8 0 0 0 0
82 16 9 0 0 0 0
82 16 10 0 0 0 0
82 16 11 0 0 0 0
82 16 12 0 0 0 0
82 16 13 0 0 0 0
82 16 14 0 0 0 0
82 16 15 0 0 0 0
82 16 16 0 0 0 0
82 16 17 0 0 0 0
82 16 18 0 0 0 0
82 16 19 0 0 0 0
82 18 0 0 0 0 0
82 18 1 0 0 0 0
82 18 2 0 0 0 0
82 18 3 0 0 0 0
82 18 4 0 0 0 0
82 18 5 0 0 0 0
82 18 6 0 0 0 0
82 18 7 0 0 0 0
82 18 8 0 0 0 0
82 18 9 0 0 0 0
82 18 10 0 0 0 0
82 18 11 0 0 0 0
82 18 12 0 0 0 0
82 18 13 0 0 0 0
82 18 14 0 0 0 0
82 18 15 0 0 0 0
82 18 16 0 0 0 0
82 18 17 0 0 0 0
82 18 18 0 0 0 0
82 18 19 0 0 0 0
82 20 0 0 0 0 0
82 20 1 0 0 0 0
82 20 2 0 0 0 0
82 20 3 0 0 0 0
82 20 4 0 0 0 0
82 20 5 0 0 0 0
82 20 6 0 0 0 0
82 20 7 0 0 0 0
82 20 8 0 0 0 0
82 20 9 0 0 0 0
82 20 10 0 0 0 0
82 20 11 0 0 0 0
82 20 12 0 0 0 0
82 20 13 0 0 0 0
82 20 14 0 0 0 0
82 20 15 0 0 0 0
82 20 16 0 0 0 0
82 20 17 0 0 0 0
82 20 18 0 0 0 0
82 20 19 0 0 0 0
82 22 0 0 0 0 0
82 22 1 0 0 0 0
82 22 2 0 0 0 0
82 22 3 0 0 0 0
82 22 4 0 0 0 0
82 22 5 0 0 0 0
82 22 6 0 0 0 0
82 22 7 0 0 0 0
82 22 8 0 0 0 0
82 22 9 0 0 0 0
82 22 10 0 0 0 0
82 22 11 0 0 0 0
82 22 12 0 0 0 0
82 22 13 0 0 0 0
82 22 14 0 0 0 0
82 22 15 0 0 0 0
82 22 16 0 0 0 0
82 22 17 0 0 0 0
82 22 18 0 0 0 0
82 22 19 0 0 0 0
82 24 0 0 0 0 0
82 24 1 0 0 0 0
82 24 2 0 0 0 0
82 24 3 0 0 0 0
82 24 4 0 0 0 0
82 24 5 0 0 0 0
82 24 6 0 0 0 0
82 24 7 0 0 0 0
82 24 8 0 0 0 0
82 24 9 0 0 0 0
82 24 10 0 0 0 0
82 24 11 0 0 0 0
82 24 12 0 0 0 0
82 24 13 0 0 0 0
82 24 14 0 0 0 0
82 24 15 0 0 0 0
82 24 16 0 0 0 0
82 24 17 0 0 0 0
82 24 18 0 0 0 0
82 24 19 0 0 0 0
82 52 19 0 0 0 0
82 54 19 0 0 0 0
82 56 19 0 0 0 0
82 59 19 0 0 0 0
82 61 19 0 0 0 0
82 63 19 0 0 0 0
82 64 19 0 0 0 0
82 66 19 0 0 0 0
82 68 19 0 0 0 0
82 69 0 0 0 0 0
82 70 19 0 0 0 0
82 71 0 0 0 0 0
82 71 1 0 0 0 0
82 71 2 0 0 0 0
82 71 3 0 0 0 0
82 71 4 0 0 0 0
82 71 5 0 0 0 0
82 71 6 0 0 0 0
82 71 7 0 0 0 0
82 71 8 0 0 0 0
82 71 9 0 0 0 0
82 71 10 0 0 0 0
82 71 11 0 0 0 0
82 71 12 0 0 0 0
82 71 13 0 0 0 0
82 71 14 0 0 0 0
82 71 15 0 0 0 0
82 71 16 0 0 0 0
82 71 17 0 0 0 0
82 71 18 0 0 0 0
82 71 19 0 0 0 0
82 72 0 0 0 0 0
82 72 1 0 0 0 0
82 72 2 0 0 0 0
82 72 3 0 0 0 0
82 72 4 0 0 0 0
82 72 5 0 0 0 0
82 72 6 0 0 0 0
82 72 7 0 0 0 0
82 72 8 0 0 0 0
82 72 9 0 0 0 0
82 72 10 0 0 0 0
82 72 11 0 0 0 0
82 72 12 0 0 0 0
82 72 13 0 0 0 0
82 72 14 0 0 0 0
82 72 15 0 0 0 0
82 72 16 0 0 0 0
82 72 17 0 0 0 0
82 72 18 0 0 0 0
82 72 19 0 0 0 0
82 73 0 0 0 0 0
82 73 1 0 0 0 0
82 73 2 0 0 0 0
82 73 3 0 0 0 0
82 73 4 0 0 0 0
82 73 5 0 0 0 0
82 73 6 0 0 0 0
82 73 7 0 0 0 0
82 73 8 0 0 0 0
82 73 9 0 0 0 0
82 73 10 0 0 0 0
82 73 11 0 0 0 0
82 73 12 0 0 0 0
82 73 13 0 0 0 0
82 73 14 0 0 0 0
82 73 15 0 0 0 0
82 73 16 0 0 0 0
82 73 17 0 0 0 0
82 73 18 0 0 0 0
82 73 19 0 0 0 0
82 74 0 0 0 0 0
82 74 1 0 0 0 0
82 74 2 0 0 0 0
82 74 3 0 0 0 0
82 74 4 0 0 0 0
82 74 5 0 0 0 0
82 74 6 0 0 0 0
82 74 7 0 0 0 0
82 74 8 0 0 0 0
82 74 9 0 0 0 0
82 74 10 0 0 0 0
82 74 11 0 0 0 0
82 74 12 0 0 0 0
82 74 13 0 0 0 0
82 74 14 0 0 0 0
82 74 15 0 0 0 0
82 74 16 0 0 0 0
82 74 17 0 0 0 0
82 74 18 0 0 0 0
82 74 19 0 0 0 0
82 75 0 0 0 0 0
82 75 1 0 0 0 0
82 75 2 0 0 0 0
82 75 3 0 0 0 0
82 75 4 0 0 0 0
82 75 5 0 0 0 0
82 75 6 0 0 0 0
82 75 7 0 0 0 0
82 75 8 0 0 0 0
82 75 9 0 0 0 0
82 75 10 0 0 0 0
82 75 11 0 0 0 0
82 75 12 0 0 0 0
82 75 13 0 0 0 0
82 75 14 0 0 0 0
82 75 15 0 0 0 0
82 75 16 0 0 0 0
82 75 17 0 0 0 0
82 75 18 0 0 0 0
82 75 19 0 0 0 0
82 76 0 0 0 0 0
82 76 1 0 0 0 0
82 76 2 0 0 0 0
82 76 3 0 0 0 0
82 76 4 0 0 0 0
82 76 5 0 0 0 0
82 76 6 0 0 0 0
82 76 7 0 0 0 0
82 76 8 0 0 0 0
82 76 9 0 0 0 0
82 76 10 0 0 0 0
82 76 11 0 0 0 0
82 76 12 0 0 0 0
82 76 13 0 0 0 0
82 76 14 0 0 0 0
82 76 15 0 0 0 0
82 76 16 0 0 0 0
82 76 17 0 0 0 0
82 76 18 0 0 0 0
82 76 19 0 0 0 0
82 77 0 0 0 0 0
82 77 1 0 0 0 0
82 77 2 0 0 0 0
82 77 3 0 0 0 0
82 77 4 0 0 0 0
82 77 5 0 0 0 0
82 77 6 0 0 0 0
82 77 7 0 0 0 0
82 77 8 0 0 0 0
82 77 9 0 0 0 0
82 77 10 0 0 0 0
82 77 11 0 0 0 0
82 77 12 0 0 0 0
82 77 13 0 0 0 0
82 77 14 0 0 0 0
82 77 15 0 0 0 0
82 77 16 0 0 0 0
82 77 17 0 0 0 0
82 77 18 0 0 0 0
82 77 19 0 0 0 0
82 78 0 0 0 0 0
82 78 1 0 0 0 0
82 78 2 0 0 0 0
82 78 3 0 0 0 0
82 78 4 0 0 0 0
82 78 5 0 0 0 0
82 78 6 0 0 0 0
82 78 7 0 0 0 0
82 78 8 0 0 0 0
82 78 9 0 0 0 0
82 78 10 0 0 0 0
82 78 11 0 0 0 0
82 78 12 0 0 0 0
82 78 13 0 0 0 0
82 78 14 0 0 0 0
82 78 15 0 0 0 0
82 78 16 0 0 0 0
82 78 17 0 0 0 0
82 78 18 0 0 0 0
82 78 19 0 0 0 0
82 79 19 0 0 0 0
82 80 0 0 0 0 0
82 80 1 0 0 0 0
82 80 2 0 0 0 0
82 80 3 0 0 0 0
82 80 4 0 0 0 0
82 80 5 0 0 0 0
82 80 6 0 0 0 0
82 80 7 0 0 0 0
82 80 8 0 0 0 0
82 80 9 0 0 0 0
82 80 10 0 0 0 0
82 80 11 0 0 0 0
82 80 12 0 0 0 0
82 80 13 0 0 0 0
82 80 14 0 0 0 0
82 80 15 0 0 0 0
82 80 16 0 0 0 0
82 80 17 0 0 0 0
82 80 18 0 0 0 0
82 81 19 0 0 0 0
82 82 0 0 0 0 0
82 82 1 0 0 0 0
82 82 2 0 0 0 0
82 82 3 0 0 0 0
82 82 4 0 0 0 0
82 82 5 0 0 0 0
82 82 6 0 0 0 0
82 82 7 0 0 0 0
82 82 8 0 0 0 0
82 82 9 0 0 0 0
82 82 10 0 0 0 0
82 82 11 0 0 0 0
82 82 12 0 0 0 0
82 82 13 0 0 0 0
82 82 14 0 0 0 0
82 82 15 0 0 0 0
82 82 16 0 0 0 0
82 82 17 0 0 0 0
82 82 18 0 0 0 0
82 82 19 0 0 0 0
82 83 19 0 0 0 0
82 84 0 0 0 0 0
82 84 1 0 0 0 0
82 84 2 0 0 0 0
82 84 3 0 0 0 0
82 84 4 0 0 0 0
82 84 5 0 0 0 0
82 84 6 0 0 0 0
82 84 7 0 0 0 0
82 84 8 0 0 0 0
82 84 9 0 0 0 0
82 84 10 0 0 0 0
82 84 11 0 0 0 0
82 84 12 0 0 0 0
82 84 13 0 0 0 0
82 84 14 0 0 0 0
82 84 15 0 0 0 0
82 84 16 0 0 0 0
82 84 17 0 0 0 0
82 84 18 0 0 0 0
82 84 19 0 0 0 0
82 85 19 0 0 0 0
82 87 0 0 0 0 0
82 87 1 0 0 0 0
82 87 2 0 0 0 0
82 87 3 0 0 0 0
82 87 4 0 0 0 0
82 87 5 0 0 0 0
82 87 6 0 0 0 0
82 87 7 0 0 0 0
82 87 8 0 0 0 0
82 87 9 0 0 0 0
82 87 10 0 0 0 0
82 87 11 0 0 0 0
82 87 12 0 0 0 0
82 87 13 0 0 0 0
82 87 14 0 0 0 0
82 87 15 0 0 0 0
82 87 16 0 0 0 0
82 87 17 0 0 0 0
82 87 18 0 0 0 0
82 87 19 0 0 0 0
82 89 0 0 0 0 0
82 89 1 0 0 0 0
82 89 2 0 0 0 0
82 89 3 0 0 0 0
82 89 4 0 0 0 0
82 89 5 0 0 0 0
82 89 6 0 0 0 0
82 89 7 0 0 0 0
82 89 8 0 0 0 0
82 89 9 0 0 0 0
82 89 10 0 0 0 0
82 89 11 0 0 0 0
82 89 12 0 0 0 0
82 89 13 0 0 0 0
82 89 14 0 0 0 0
82 89 15 0 0 0 0
82 89 16 0 0 0 0
82 89 17 0 0 0 0
82 89 18 0 0 0 0
82 89 19 0 0 0 0
82 91 0 0 0 0 0
82 91 1 0 0 0 0
82 91 2 0 0 0 0
82 91 3 0 0 0 0
82 91 4 0 0 0 0
82 91 5 0 0 0 0
82 91 6 0 0 0 0
82 91 7 0 0 0 0
82 91 8 0 0 0 0
82 91 9 0 0 0 0
82 91 10 0 0 0 0
82 91 11 0 0 0 0
82 91 12 0 0 0 0
82 91 13 0 0 0 0
82 91 14 0 0 0 0
82 91 15 0 0 0 0
82 91 16 0 0 0 0
82 91 17 0 0 0 0
82 91 18 0 0 0 0
82 91 19 0 0 0 0
82 93 0 0 0 0 0
82 93 1 0 0 0 0
82 93 2 0 0 0 0
82 93 3 0 0 0 0
82 93 4 0 0 0 0
82 93 5 0 0 0 0
82 93 6 0 0 0 0
82 93 7 0 0 0 0
82 93 8 0 0 0 0
82 93 9 0 0 0 0
82 93 10 0 0 0 0
82 93 11 0 0 0 0
82 93 12 0 0 0 0
82 93 13 0 0 0 0
82 93 14 0 0 0 0
82 93 15 0 0 0 0
82 93 16 0 0 0 0
82 93 17 0 0 0 0
82 93 18 0 0 0 0
82 93 19 0 0 0 0
82 95 0 0 0 0 0
82 95 1 0 0 0 0
82 95 2 0 0 0 0
82 95 3 0 0 0 0
82 95 4 0 0 0 0
82 95 5 0 0 0 0
82 95 6 0 0 0 0
82 95 7 0 0 0 0
82 95 8 0 0 0 0
82 95 9 0 0 0 0
82 95 10 0 0 0 0
82 95 11 0 0 0 0
82 95 12 0 0 0 0
82 95 13 0 0 0 0
82 95 14 0 0 0 0
82 95 15 0 0 0 0
82 95 16 0 0 0 0
82 95 17 0 0 0 0
82 95 18 0 0 0 0
82 95 19 0 0 0 0
82 96 0 0 0 0 0
82 97 0 0 0 0 0
82 97 1 0 0 0 0
82 97 2 0 0 0 0
82 97 3 0 0 0 0
82 97 4 0 0 0 0
82 97 5 0 0 0 0
82 97 6 0 0 0 0
82 97 7 0 0 0 0
82 97 8 0 0 0 0
82 97 9 0 0 0 0
82 97 10 0 0 0 0
82 97 11 0 0 0 0
82 97 12 0 0 0 0
82 97 13 0 0 0 0
82 97 14 0 0 0 0
82 97 15 0 0 0 0
82 97 16 0 0 0 0
82 97 17 0 0 0 0
82 97 18 0 0 0 0
82 97 19 0 0 0 0
82 98 0 0 0 0 0
82 99 0 0 0 0 0
82 99 1 0 0 0 0
82 99 2 0 0 0 0
82 99 3 0 0 0 0
82 99 4 0 0 0 0
82 99 5 0 0 0 0
82 99 6 0 0 0 0
82 99 7 0 0 0 0
82 99 8 0 0 0 0
82 99 9 0 0 0 0
82 99 10 0 0 0 0
82 99 11 0 0 0 0
82 99 12 0 0 0 0
82 99 13 0 0 0 0
82 99 14 0 0 0 0
82 99 15 0 0 0 0
82 99 16 0 0 0 0
82 99 17 0 0 0 0
82 99 18 0 0 0 0
82 99 19 0 0 0 0
83 5 0 0 0 0 0
83 5 1 0 0 0 0
83 5 18 0 0 0 0
83 5 19 0 0 0 0
83 6 0 0 0 0 0
83 6 1 0 0 0 0
83 6 2 0 0 0 0
83 6 3 0 0 0 0
83 6 4 0 0 0 0
83 6 5 0 0 0 0
83 6 6 0 0 0 0
83 6 7 0 0 0 0
83 6 8 0 0 0 0
83 6 9 0 0 0 0
83 6 10 0 0 0 0
83 6 11 0 0 0 0
83 6 12 0 0 0 0
83 6 13 0 0 0 0
83 6 14 0 0 0 0
83 6 15 0 0 0 0
83 6 16 0 0 0 0
83 6 17 0 0 0 0
83 6 18 0 0 0 0
83 6 19 0 0 0 0
83 7 0 0 0 0 0
83 7 19 0 0 0 0
83 8 18 0 0 0 0
83 8 19 0 0 0 0
83 9 0 0 0 0 0
83 9 19 0 0 0 0
83 11 19 0 0 0 0
83 13 19 0 0 0 0
83 26 0 0 0 0 0
83 26 1 0 0 0 0
83 26 2 0 0 0 0
83 26 3 0 0 0 0
83 26 4 0 0 0 0
83 26 5 0 0 0 0
83 26 6 0 0 0 0
83 26 7 0 0 0 0
83 26 8 0 0 0 0
83 26 9 0 0 0 0
83 26 10 0 0 0 0
83 26 11 0 0 0 0
83 26 12 0 0 0 0
83 26 13 0 0 0 0
83 26 14 0 0 0 0
83 26 15 0 0 0 0
83 26 16 0 0 0 0
83 26 17 0 0 0 0
83 26 18 0 0 0 0
83 26 19 0 0 0 0
83 28 0 0 0 0 0
83 28 1 0 0 0 0
83 28 2 0 0 0 0
83 28 3 0 0 0 0
83 28 4 0 0 0 0
83 28 5 0 0 0 0
83 28 6 0 0 0 0
83 28 7 0 0 0 0
83 28 8 0 0 0 0
83 28 9 0 0 0 0
83 28 10 0 0 0 0
83 28 11 0 0 0 0
83 28 12 0 0 0 0
83 28 13 0 0 0 0
83 28 14 0 0 0 0
83 28 15 0 0 0 0
83 28 16 0 0 0 0
83 28 17 0 0 0 0
83 28 18 0 0 0 0
83 28 19 0 0 0 0
83 30 0 0 0 0 0
83 30 1 0 0 0 0
83 30 2 0 0 0 0
83 30 3 0 0 0 0
83 30 4 0 0 0 0
83 30 5 0 0 0 0
83 30 6 0 0 0 0
83 30 7 0 0 0 0
83 30 8 0 0 0 0
83 30 9 0 0 0 0
83 30 10 0 0 0 0
83 30 11 0 0 0 0
83 30 12 0 0 0 0
83 30 13 0 0 0 0
83 30 14 0 0 0 0
83 30 15 0 0 0 0
83 30 16 0 0 0 0
83 30 17 0 0 0 0
83 30 18 0 0 0 0
83 30 19 0 0 0 0
83 32 0 0 0 0 0
83 32 1 0 0 0 0
83 32 2 0 0 0 0
83 32 3 0 0 0 0
83 32 4 0 0 0 0
83 32 5 0 0 0 0
83 32 6 0 0 0 0
83 32 7 0 0 0 0
83 32 8 0 0 0 0
83 32 9 0 0 0 0
83 32 10 0 0 0 0
83 32 11 0 0 0 0
83 32 12 0 0 0 0
83 32 13 0 0 0 0
83 32 14 0 0 0 0
83 32 15 0 0 0 0
83 32 16 0 0 0 0
83 32 17 0 0 0 0
83 32 18 0 0 0 0
83 32 19 0 0 0 0
83 34 0 0 0 0 0
83 34 1 0 0 0 0
83 34 2 0 0 0 0
83 34 3 0 0 0 0
83 34 4 0 0 0 0
83 34 5 0 0 0 0
83 34 6 0 0 0 0
83 34 7 0 0 0 0
83 34 8 0 0 0 0
83 34 9 0 0 0 0
83 34 10 0 0 0 0
83 34 11 0 0 0 0
83 34 12 0 0 0 0
83 34 13 0 0 0 0
83 34 14 0 0 0 0
83 34 15 0 0 0 0
83 34 16 0 0 0 0
83 34 17 0 0 0 0
83 34 18 0 0 0 0
83 34 19 0 0 0 0
83 36 0 0 0 0 0
83 36 1 0 0 0 0
83 36 2 0 0 0 0
83 36 3 0 0 0 0
83 36 4 0 0 0 0
83 36 5 0 0 0 0
83 36 6 0 0 0 0
83 36 7 0 0 0 0
83 36 8 0 0 0 0
83 36 9 0 0 0 0
83 36 10 0 0 0 0
83 36 11 0 0 0 0
83 36 12 0 0 0 0
83 36 13 0 0 0 0
83 36 14 0 0 0 0
83 36 15 0 0 0 0
83 36 16 0 0 0 0
83 36 17 0 0 0 0
83 36 18 0 0 0 0
83 36 19 0 0 0 0
83 38 0 0 0 0 0
83 38 1 0 0 0 0
83 38 2 0 0 0 0
83 38 3 0 0 0 0
83 38 4 0 0 0 0
83 38 5 0 0 0 0
83 38 6 0 0 0 0
83 38 7 0 0 0 0
83 38 8 0 0 0 0
83 38 9 0 0 0 0
83 38 10 0 0 0 0
83 38 11 0 0 0 0
83 38 12 0 0 0 0
83 38 13 0 0 0 0
83 38 14 0 0 0 0
83 38 15 0 0 0 0
83 38 16 0 0 0 0
83 38 17 0 0 0 0
83 38 18 0 0 0 0
83 38 19 0 0 0 0
83 40 0 0 0 0 0
83 40 1 0 0 0 0
83 40 2 0 0 0 0
83 40 3 0 0 0 0
83 40 4 0 0 0 0
83 40 5 0 0 0 0
83 40 6 0 0 0 0
83 40 7 0 0 0 0
83 40 8 0 0 0 0
83 40 9 0 0 0 0
83 40 10 0 0 0 0
83 40 11 0 0 0 0
83 40 12 0 0 0 0
83 40 13 0 0 0 0
83 40 14 0 0 0 0
83 40 15 0 0 0 0
83 40 16 0 0 0 0
83 40 17 0 0 0 0
83 40 18 0 0 0 0
83 40 19 0 0 0 0
83 41 0 0 0 0 0
83 41 19 0 0 0 0
83 42 3 0 0 0 0
83 42 4 0 0 0 0
83 42 5 0 0 0 0
83 42 6 0 0 0 0
83 42 7 0 0 0 0
83 42 8 0 0 0 0
83 42 9 0 0 0 0
83 42 10 0 0 0 0
83 42 11 0 0 0 0
83 42 12 0 0 0 0
83 42 13 0 0 0 0
83 42 14 0 0 0 0
83 42 15 0 0 0 0
83 42 16 0 0 0 0
83 42 17 0 0 0 0
83 43 0 0 0 0 0
83 43 1 0 0 0 0
83 43 2 0 0 0 0
83 43 17 0 0 0 0
83 43 18 0 0 0 0
83 43 19 0 0 0 0
83 45 0 0 0 0 0
83 45 1 0 0 0 0
83 45 2 0 0 0 0
83 45 3 0 0 0 0
83 45 4 0 0 0 0
83 45 5 0 0 0 0
83 45 6 0 0 0 0
83 45 7 0 0 0 0
83 45 8 0 0 0 0
83 45 9 0 0 0 0
83 45 10 0 0 0 0
83 45 11 0 0 0 0
83 45 12 0 0 0 0
83 45 13 0 0 0 0
83 45 14 0 0 0 0
83 45 15 0 0 0 0
83 45 16 0 0 0 0
83 45 17 0 0 0 0
83 45 18 0 0 0 0
83 45 19 0 0 0 0
83 47 0 0 0 0 0
83 47 1 0 0 0 0
83 47 2 0 0 0 0
83 47 3 0 0 0 0
83 47 4 0 0 0 0
83 47 5 0 0 0 0
83 47 6 0 0 0 0
83 47 7 0 0 0 0
83 47 8 0 0 0 0
83 47 9 0 0 0 0
83 47 10 0 0 0 0
83 47 11 0 0 0 0
83 47 12 0 0 0 0
83 47 13 0 0 0 0
83 47 14 0 0 0 0
83 47 15 0 0 0 0
83 47 16 0 0 0 0
83 47 17 0 0 0 0
83 47 18 0 0 0 0
83 47 19 0 0 0 0
83 49 0 0 0 0 0
83 49 1 0 0 0 0
83 49 2 0 0 0 0
83 49 3 0 0 0 0
83 49 4 0 0 0 0
83 49 5 0 0 0 0
83 49 6 0 0 0 0
83 49 7 0 0 0 0
83 49 8 0 0 0 0
83 49 9 0 0 0 0
83 49 10 0 0 0 0
83 49 11 0 0 0 0
83 49 12 0 0 0 0
83 49 13 0 0 0 0
83 49 14 0 0 0 0
83 49 15 0 0 0 0
83 49 16 0 0 0 0
83 49 17 0 0 0 0
83 49 18 0 0 0 0
83 49 19 0 0 0 0
83 51 0 0 0 0 0
83 51 1 0 0 0 0
83 51 2 0 0 0 0
83 51 3 0 0 0 0
83 51 4 0 0 0 0
83 51 5 0 0 0 0
83 51 6 0 0 0 0
83 51 7 0 0 0 0
83 51 8 0 0 0 0
83 51 9 0 0 0 0
83 51 10 0 0 0 0
83 51 11 0 0 0 0
83 51 12 0 0 0 0
83 51 13 0 0 0 0
83 51 14 0 0 0 0
83 51 15 0 0 0 0
83 51 16 0 0 0 0
83 51 17 0 0 0 0
83 51 18 0 0 0 0
83 51 19 0 0 0 0
83 53 0 0 0 0 0
83 53 1 0 0 0 0
83 53 2 0 0 0 0
83 53 3 0 0 0 0
83 53 4 0 0 0 0
83 53 5 0 0 0 0
83 53 6 0 0 0 0
83 53 7 0 0 0 0
83 53 8 0 0 0 0
83 53 9 0 0 0 0
83 53 10 0 0 0 0
83 53 11 0 0 0 0
83 53 12 0 0 0 0
83 53 13 0 0 0 0
83 53 14 0 0 0 0
83 53 15 0 0 0 0
83 53 16 0 0 0 0
83 53 17 0 0 0 0
83 53 18 0 0 0 0
83 53 19 0 0 0 0
83 55 0 0 0 0 0
83 55 1 0 0 0 0
83 55 2 0 0 0 0
83 55 3 0 0 0 0
83 55 4 0 0 0 0
83 55 5 0 0 0 0
83 55 6 0 0 0 0
83 55 7 0 0 0 0
